Las Vegas,36.0687779,-115.1768402,2.5,true
Las Vegas,36.1607265,-115.2793274,4.5,true
Las Vegas,36.1639492214,-115.156598613,3.5,true
Las Vegas,36.0830847684,-115.032591268,3.0,true
Las Vegas,36.0066902886,-115.116128761,2.5,true
Las Vegas,36.0930199826,-115.199725271,4.5,true
Las Vegas,36.0731964111,-115.083282471,3.0,true
Las Vegas,36.0457187,-115.3133908,4.0,true
Las Vegas,36.1979784,-115.2638024,2.5,true
Las Vegas,36.2418152711,-115.053328862,3.5,true
Las Vegas,36.0408451,-115.1352845,4.5,true
Las Vegas,36.0976458,-115.1992224,5.0,true
Las Vegas,36.2038133,-115.2556269,5.0,true
Las Vegas,36.214608,-115.250972,4.5,true
Las Vegas,36.1957909,-115.0628016,2.5,true
Las Vegas,36.175,-115.136389,1.0,true
Las Vegas,36.2188422578,-115.208209537,5.0,true
Las Vegas,36.0722457148,-115.101487553,4.0,true
Las Vegas,36.2030945,-115.2244853,5.0,true
Las Vegas,36.0123716681,-115.152726141,3.5,true
Las Vegas,36.1960734,-115.0851564,2.5,true
Las Vegas,36.143761732,-115.169916119,3.0,true
Las Vegas,36.0702141,-115.2620348,4.5,true
Las Vegas,36.0569632,-115.2692878,5.0,true
Las Vegas,36.1173432,-115.1763623,3.5,true
Las Vegas,36.1096948,-115.1701624,3.0,true
Las Vegas,36.1808271,-115.3154314,4.5,true
Las Vegas,36.2207262,-115.2146361,2.5,true
Las Vegas,36.0744587,-115.1139653,4.5,true
Las Vegas,36.1435328881,-115.24690726,4.5,true
Las Vegas,36.084901,-115.2974972,1.5,true
Las Vegas,36.1107901,-115.1714113,4.5,true
Las Vegas,36.1073485,-115.1765836,4.0,true
Las Vegas,36.0954919333,-115.175835416,2.5,true
Las Vegas,36.1033743,-115.1693962,3.5,true
Las Vegas,36.1165039,-115.2068875,4.0,true
Las Vegas,36.1975116,-115.2060571,4.5,true
Las Vegas,36.1991104,-115.241118,3.0,true
Las Vegas,36.1262438,-115.2192607,4.0,true
Las Vegas,36.1149362,-115.0915579,3.0,true
Las Vegas,36.1251172,-115.2979765,3.5,true
Las Vegas,36.2718589,-115.2675193,4.0,true
Las Vegas,36.097737,-115.204503,3.5,true
Las Vegas,36.118221,-115.172532,2.5,true
Las Vegas,36.1231481,-115.1709535,4.5,true
Las Vegas,36.1415046,-115.1584151,3.0,true
Las Vegas,36.1457849,-115.1885648,1.0,true
Las Vegas,36.0108067983,-115.134104602,5.0,true
Las Vegas,36.115268,-115.0887593,2.5,true
Las Vegas,36.164675,-115.060645,5.0,true
Las Vegas,36.1271919,-115.2414116,4.0,true
Las Vegas,36.1109207,-115.1981743,4.0,true
Las Vegas,36.1008337598,-115.054328806,2.0,true
Las Vegas,36.3656399,-115.2244853,5.0,true
Las Vegas,36.2496745,-115.2459836,2.0,true
Las Vegas,36.085085,-115.2972,5.0,true
Las Vegas,36.2171468,-115.2253774,3.0,true
Las Vegas,36.1054524896,-115.135993936,4.5,true
Las Vegas,36.1605131614,-115.27101481,5.0,true
Las Vegas,36.118822,-115.178192,4.5,true
Las Vegas,36.1247576879,-115.170617441,2.5,true
Las Vegas,36.1122449489,-115.171174407,4.5,true
Las Vegas,36.1264176498,-115.166443448,4.0,true
Las Vegas,36.1107901,-115.1714113,3.0,true
Las Vegas,36.1214762806,-115.169934999,2.5,true
Las Vegas,36.135382,-115.159235,4.0,true
Las Vegas,36.098909,-115.175557,1.0,true
Las Vegas,36.1107323,-115.1722365,5.0,true
Las Vegas,36.127307,-115.174568,2.0,true
Las Vegas,36.132641,-115.164446,1.5,true
Las Vegas,36.112238,-115.1790843,3.0,true
Las Vegas,36.1236568,-115.1182889,4.5,true
Las Vegas,36.123589,-115.207512,3.5,true
Las Vegas,36.1007593,-115.0783059,2.5,true
Las Vegas,36.1794833,-115.2422397,3.5,true
Las Vegas,36.175,-115.136389,5.0,true
Las Vegas,36.0571445,-115.1286093,3.0,true
Las Vegas,36.056,-115.118716,3.0,true
Las Vegas,36.0969383,-115.1816964,4.5,true
Las Vegas,36.0678425,-115.1746193,4.0,true
Las Vegas,36.1741390406,-115.356241441,5.0,true
Las Vegas,36.261795,-115.192523,3.5,true
Las Vegas,36.1574292,-115.1140613,4.0,true
Las Vegas,36.1426631,-115.2782845,3.5,true
Las Vegas,36.0416591,-115.1353976,4.0,true
Las Vegas,36.1154018,-115.2806748,4.5,true
Las Vegas,36.175,-115.136389,5.0,true
Las Vegas,36.18,-115.14,5.0,true
Las Vegas,36.145727,-115.1903294,4.5,true
Las Vegas,36.2192397621,-115.243415938,3.5,true
Las Vegas,36.1073485,-115.1765836,4.0,true
Las Vegas,36.0476105637,-115.171724429,3.0,true
Las Vegas,36.1650588687,-115.206719246,3.5,true
Las Vegas,36.1711397671,-115.279884338,5.0,true
Las Vegas,36.1450781,-115.3051556,4.5,true
Las Vegas,36.2033273725,-115.227099312,3.5,true
Las Vegas,36.1335230091,-115.065904599,3.5,true
Las Vegas,36.1840556,-115.2076055,3.0,true
Las Vegas,36.0566243924,-115.163680742,4.0,true
Las Vegas,36.0210698681,-115.119205568,3.5,true
Las Vegas,36.070595,-115.1282029,5.0,true
Las Vegas,36.1727096745,-115.199892172,4.0,true
Las Vegas,36.2899757832,-115.285803875,4.5,true
Las Vegas,36.1771861,-115.152639,4.5,true
Las Vegas,36.1104125,-115.2067011,3.5,true
Las Vegas,36.1430744239,-115.263262167,3.5,true
Las Vegas,36.1116195,-115.1244977,3.5,true
Las Vegas,36.2037154,-115.2464335,1.5,true
Las Vegas,36.0765586,-115.2986392,4.5,true
Las Vegas,36.1676482,-115.0738636,4.5,true
Las Vegas,36.1427696,-115.2692867,4.5,true
Las Vegas,36.1669918,-115.2592261,5.0,true
Las Vegas,36.0723539,-115.0992807,1.0,true
Las Vegas,36.0116177,-115.1198447,4.0,true
Las Vegas,36.1221662,-115.3254317,4.5,true
Las Vegas,36.1548474,-115.2073391,3.5,true
Las Vegas,36.0412834,-115.1833103,3.5,true
Las Vegas,36.2791059766,-115.261738608,3.0,true
Las Vegas,36.2814901165,-115.267638105,4.0,true
Las Vegas,36.10232,-115.056494,5.0,true
Las Vegas,36.2098945,-115.1086762,3.0,true
Las Vegas,36.128776,-115.110158,2.5,true
Las Vegas,36.025359,-115.119197,2.5,true
Las Vegas,36.1476947,-115.1563056,4.0,true
Las Vegas,36.0808928,-115.1193526,4.0,true
Las Vegas,36.1988542,-115.2659777,4.5,true
Las Vegas,36.0985304,-115.2947358,3.5,true
Las Vegas,36.0940401854,-115.150256478,1.0,true
Las Vegas,36.1435067,-115.1308106,5.0,true
Las Vegas,36.032169,-115.1358559,3.5,true
Las Vegas,36.2176807582,-115.209191254,4.0,true
Las Vegas,36.070883,-115.119014,4.5,true
Las Vegas,36.098467,-115.148375,1.0,true
Las Vegas,36.0785398,-115.1025225,4.0,true
Las Vegas,36.1442156,-115.1209361,2.0,true
Las Vegas,36.0801676,-115.1826986,5.0,true
Las Vegas,36.0912241,-115.2982606,3.5,true
Las Vegas,36.158565,-115.150291,5.0,true
Las Vegas,36.1948379085,-115.252650459,1.5,true
Las Vegas,36.1722572,-115.1963246,3.0,true
Las Vegas,36.1083176,-115.174085,3.5,true
Las Vegas,36.1040794,-115.1727677,4.5,true
Las Vegas,36.1107901,-115.1714113,3.5,true
Las Vegas,36.050351,-115.171564,5.0,true
Las Vegas,36.1780971667,-115.241427831,5.0,true
Las Vegas,36.1586479,-115.2634866,4.5,true
Las Vegas,36.1585938604,-115.311124637,3.5,true
Las Vegas,36.0164875,-115.1181769,4.5,true
Las Vegas,36.1010205,-115.2443122,3.0,true
Las Vegas,36.10145,-115.29612,5.0,true
Las Vegas,36.1008796,-115.3038893,4.5,true
Las Vegas,36.1122233,-115.307201,3.5,true
Las Vegas,36.1158609,-115.2996501,2.0,true
Las Vegas,36.1991398,-115.2407892,4.0,true
Las Vegas,36.114935,-115.209737,4.0,true
Las Vegas,36.0998391,-115.1819859,2.5,true
Las Vegas,36.1440555914,-115.134904571,4.0,true
Las Vegas,36.0745497598,-115.118192364,5.0,true
Las Vegas,36.1261038,-115.2054322,3.5,true
Las Vegas,36.175,-115.136389,2.5,true
Las Vegas,36.1689692,-115.0605126,2.5,true
Las Vegas,36.1906225,-115.2588414,2.0,true
Las Vegas,36.1017365167,-115.100434612,4.5,true
Las Vegas,36.114092,-115.2400615,2.0,true
Las Vegas,36.1113291,-115.1884536,4.0,true
Las Vegas,36.1207998951,-115.151395523,4.0,true
Las Vegas,36.1148843,-115.1556042,3.0,true
Las Vegas,36.0847171,-115.242869,5.0,true
Las Vegas,36.2031978,-115.2599508,4.0,true
Las Vegas,36.1190372,-115.176005,2.5,true
Las Vegas,36.1270191,-115.2250095,3.5,true
Las Vegas,36.159425,-115.226127,2.5,true
Las Vegas,36.1501309782,-115.333362713,5.0,true
Las Vegas,36.0117134,-115.1542578,3.5,true
Las Vegas,36.054035,-115.282721,4.5,true
Las Vegas,36.1171210082,-115.138213119,4.0,true
Las Vegas,36.1043814,-115.1184778,5.0,true
Las Vegas,36.1690627,-115.1414881,3.0,true
Las Vegas,36.143676,-115.141148,4.0,true
Las Vegas,36.068759,-115.176827,4.5,true
Las Vegas,36.1598971,-115.1946963,5.0,true
Las Vegas,36.213581,-115.0685812,5.0,true
Las Vegas,36.1568895,-115.2924059,5.0,true
Las Vegas,36.0379677,-115.1734747,3.0,true
Las Vegas,36.1022507,-115.1699679,4.0,true
Las Vegas,36.127224,-115.1715513,4.5,true
Las Vegas,36.1122233,-115.307201,3.5,true
Las Vegas,36.1575524,-115.290754,5.0,true
Las Vegas,36.144659,-115.293869,5.0,true
Las Vegas,36.1583507,-115.2076877,1.0,true
Las Vegas,36.1441525,-115.2069549,4.0,true
Las Vegas,36.0471607,-115.2433426,3.5,true
Las Vegas,36.2001825,-115.0646556,5.0,true
Las Vegas,36.025992,-115.156596,5.0,true
Las Vegas,36.1016589705,-115.207394226,2.5,true
Las Vegas,36.218882,-115.2092274,5.0,true
Las Vegas,36.144425,-115.159038,5.0,true
Las Vegas,36.1235575,-115.2075378,3.5,true
Las Vegas,36.0900669068,-115.176972897,4.0,true
Las Vegas,36.0628066,-115.2414949,5.0,true
Las Vegas,36.0072952,-115.1151882,3.5,true
Las Vegas,36.124423,-115.146372,3.5,true
Las Vegas,36.142671,-115.1384624,2.5,true
Las Vegas,36.124423,-115.146372,2.5,true
Las Vegas,36.2185429,-115.2595642,5.0,true
Las Vegas,36.2775704,-115.2886102,2.5,true
Las Vegas,36.1622224,-115.1447312,3.0,true
Las Vegas,36.161205,-115.145457,4.0,true
Las Vegas,36.122917,-115.168527,3.5,true
Las Vegas,36.1145367627,-115.172678268,5.0,true
Las Vegas,36.1005561,-115.304891,5.0,true
Las Vegas,36.198265,-115.274857,5.0,true
Las Vegas,36.0561222,-115.2812612,5.0,true
Las Vegas,36.1684254,-115.2869638,5.0,true
Las Vegas,36.1595406,-115.2431423,1.0,true
Las Vegas,36.115409,-115.134947,2.5,true
Las Vegas,36.151958,-115.16581,4.5,true
Las Vegas,36.167526,-115.138435,4.5,true
Las Vegas,36.1699709,-115.1459968,4.5,true
Las Vegas,36.170048211,-115.140959658,3.0,true
Las Vegas,36.0420915,-115.1230454,5.0,true
Las Vegas,36.0952055,-115.2982296,5.0,true
Las Vegas,36.1076001737,-115.17166129,3.0,true
Las Vegas,36.1013930539,-115.29826803,4.0,true
Las Vegas,36.071196,-115.207463,3.0,true
Las Vegas,36.1214517,-115.1696112,3.0,true
Las Vegas,36.128561,-115.1711298,3.5,true
Las Vegas,35.990495,-115.202678,4.0,true
Las Vegas,36.1582281,-115.2426555,3.5,true
Las Vegas,36.1042953,-115.2966977,4.5,true
Las Vegas,36.0412274,-115.2784014,2.5,true
Las Vegas,36.1170213998,-115.090478742,3.0,true
Las Vegas,36.1133965,-115.1600873,3.0,true
Las Vegas,36.1044902,-115.1675367,5.0,true
Las Vegas,36.1261133,-115.1937996,4.0,true
Las Vegas,36.2765256887,-115.015073866,2.0,true
Las Vegas,36.2265495,-115.0815306,2.0,true
Las Vegas,36.16327,-115.292185,4.0,true
Las Vegas,36.0621940089,-115.241856213,4.5,true
Las Vegas,36.126151,-115.205974,3.5,true
Las Vegas,36.0284419,-115.1178336,2.0,true
Las Vegas,36.0595499,-115.1187384,2.5,true
Las Vegas,36.0683706291,-115.177535906,3.5,true
Las Vegas,35.993707,-115.2609613,4.0,true
Las Vegas,36.085371389,-115.225257776,5.0,true
Las Vegas,36.0635111,-115.2507719,3.0,true
Las Vegas,36.0693260256,-115.27507099,3.5,true
Las Vegas,36.1452234,-115.2636482,4.0,true
Las Vegas,36.059994,-115.278662,3.5,true
Las Vegas,36.1515624,-115.1072676,3.5,true
Las Vegas,36.0745976,-115.2419294,4.0,true
Las Vegas,36.0727196017,-115.243303548,4.0,true
Las Vegas,36.1158232,-115.2238503,2.0,true
Las Vegas,36.1218586,-115.3140959,5.0,true
Las Vegas,36.2912061,-115.315539,3.0,true
Las Vegas,36.1448266,-115.2467493,3.5,true
Las Vegas,36.1189640942,-115.175790489,3.5,true
Las Vegas,36.0869205561,-115.225593406,3.5,true
Las Vegas,36.125441308,-115.169499017,4.5,true
Las Vegas,36.1081885,-115.1687706,2.5,true
Las Vegas,36.1454189,-115.118237,3.0,true
Las Vegas,36.156759,-115.154046,4.5,true
Las Vegas,36.1064224243,-115.314308167,3.5,true
Las Vegas,36.1808408,-115.241325,4.5,true
Las Vegas,36.2466993,-115.2090828,2.5,true
Las Vegas,36.2758042,-115.023993,3.0,true
Las Vegas,36.0562186,-115.1641162,4.5,true
Las Vegas,36.080945,-115.117655,4.0,true
Las Vegas,36.094056,-115.187141,2.5,true
Las Vegas,36.1138060521,-115.134207216,4.5,true
Las Vegas,36.1474086,-115.1553903,4.5,true
Las Vegas,35.9964281,-115.2056489,2.5,true
Las Vegas,36.107899743,-115.174037591,5.0,true
Las Vegas,36.143489,-115.0560394,4.0,true
Las Vegas,36.1149053,-115.0986105,5.0,true
Las Vegas,36.0838220872,-115.297070648,3.5,true
Las Vegas,36.0683629,-115.1726642,5.0,true
Las Vegas,36.168543,-115.285154,3.0,true
Las Vegas,36.0728184,-115.1005671,5.0,true
Las Vegas,36.0718982,-115.1068951,4.0,true
Las Vegas,36.1585998,-115.1412272,3.0,true
Las Vegas,36.1660489,-115.1449643,3.5,true
Las Vegas,36.094364,-115.119248,2.5,true
Las Vegas,36.1332929,-115.186814,2.0,true
Las Vegas,36.1350039,-115.2784117,4.5,true
Las Vegas,36.128561,-115.1711298,4.5,true
Las Vegas,36.1220839,-115.1680316,4.0,true
Las Vegas,36.193783,-115.242962,3.0,true
Las Vegas,36.1304119678,-115.172888003,2.5,true
Las Vegas,36.1812586951,-115.206482783,3.5,true
Las Vegas,36.1697096,-115.1236952,5.0,true
Las Vegas,36.2031099,-115.2602202,4.0,true
Las Vegas,36.2075183,-115.2681365,4.0,true
Las Vegas,36.0765176,-115.1533426,4.5,true
Las Vegas,36.072024,-115.17925,4.5,true
Las Vegas,36.1078451,-115.101508,4.0,true
Las Vegas,36.1555285,-115.1541718,4.0,true
Las Vegas,36.2741972,-115.2580677,5.0,true
Las Vegas,36.0096199,-115.1179656,3.0,true
Las Vegas,36.2111233966,-115.249689339,4.0,true
Las Vegas,36.107454,-115.192971,3.0,true
Las Vegas,36.1014914,-115.2054234,3.5,true
Las Vegas,36.1447509,-115.2729566,5.0,true
Las Vegas,36.1356768,-115.4272636,5.0,true
Las Vegas,36.2075183,-115.2681365,5.0,true
Las Vegas,36.1008769,-115.2445968,4.0,true
Las Vegas,36.143044631,-115.113402422,2.5,true
Las Vegas,36.1142441,-115.2918073,5.0,true
Las Vegas,36.0412482325,-115.135495663,4.0,true
Las Vegas,36.097435,-115.029413,3.5,true
Las Vegas,36.0972977,-115.1013785,4.0,true
Las Vegas,36.035398,-115.158279,5.0,true
Las Vegas,36.043008,-115.151836,1.5,true
Las Vegas,36.05767,-115.141802,1.5,true
Las Vegas,36.166261,-115.205674,3.5,true
Las Vegas,36.1579726,-115.1642979,2.0,true
Las Vegas,36.112048,-115.199991,5.0,true
Las Vegas,36.1697096,-115.1236952,2.5,true
Las Vegas,36.1950502123,-115.206531921,2.0,true
Las Vegas,36.0844918,-115.1932135,5.0,true
Las Vegas,36.1599319,-115.2222054,3.0,true
Las Vegas,36.1494255,-115.2248531,3.0,true
Las Vegas,36.1515115856,-115.331827058,3.5,true
Las Vegas,36.1587877,-115.2411071,5.0,true
Las Vegas,36.1446343233,-115.241571726,3.5,true
Las Vegas,36.156946,-115.244272,4.5,true
Las Vegas,36.175,-115.136389,2.5,true
Las Vegas,36.2401819041,-115.249699764,5.0,true
Las Vegas,36.115520451,-115.134970584,4.0,true
Las Vegas,36.1955917,-115.0404601,4.5,true
Las Vegas,36.2472886,-115.225199,3.5,true
Las Vegas,36.1154362,-115.2081788,3.5,true
Las Vegas,36.1593306,-115.135877,3.5,true
Las Vegas,36.084622643,-115.150363764,3.5,true
Las Vegas,36.0207519,-115.1315625,5.0,true
Las Vegas,36.219158,-115.280424,1.5,true
Las Vegas,36.141155,-115.28261,4.0,true
Las Vegas,36.171119,-115.145773,4.0,true
Las Vegas,36.204656,-115.254019,4.0,true
Las Vegas,36.158771,-115.263537,4.5,true
Las Vegas,35.9980142,-115.205732,4.5,true
Las Vegas,36.117162,-115.172409,3.5,true
Las Vegas,36.1269207969,-115.169673654,4.0,true
Las Vegas,36.1216295,-115.1690949,2.0,true
Las Vegas,36.1272241,-115.1715512,3.0,true
Las Vegas,36.115023,-115.171781,3.0,true
Las Vegas,36.1246035827,-115.168988486,3.5,true
Las Vegas,36.144938,-115.299025256,2.0,true
Las Vegas,36.1645064,-115.1702988,4.0,true
Las Vegas,36.1637197608,-115.158184739,4.5,true
Las Vegas,36.1065513,-115.1721069,5.0,true
Las Vegas,36.1272067684,-115.168874355,4.0,true
Las Vegas,36.1462673,-115.1829873,3.0,true
Las Vegas,36.116763273,-115.206901131,5.0,true
Las Vegas,36.1001925,-115.1023278,4.0,true
Las Vegas,36.100695,-115.064753,4.5,true
Las Vegas,36.124423,-115.146372,3.0,true
Las Vegas,36.1886626,-115.205817819,1.5,true
Las Vegas,36.1964168,-115.2325496,3.5,true
Las Vegas,36.2815921,-115.266732,2.5,true
Las Vegas,36.043483,-115.171085,3.5,true
Las Vegas,36.1214376,-115.169597,4.5,true
Las Vegas,36.1156902,-115.1713943,3.0,true
Las Vegas,36.1190372,-115.176005,4.5,true
Las Vegas,36.1290246976,-115.279787198,2.5,true
Las Vegas,36.1803447,-115.2414817,2.5,true
Las Vegas,36.196944,-115.262117,4.5,true
Las Vegas,36.2634195873,-115.611051321,4.5,false
Las Vegas,36.190466,-115.259134,3.0,true
Las Vegas,36.1359891,-115.1631235,1.0,true
Las Vegas,36.1440859,-115.1943448,4.0,true
Las Vegas,36.1334793,-115.1887736,4.0,true
Las Vegas,36.2912641,-115.315533,5.0,true
Las Vegas,36.0480386256,-115.244210566,2.5,true
Las Vegas,36.2996968,-115.2801641,3.0,true
Las Vegas,36.288706,-115.287007,2.5,true
Las Vegas,36.2858688463,-115.284705745,3.0,true
Las Vegas,36.0483169,-115.1819397,4.0,true
Las Vegas,36.0164931,-115.1170689,4.5,true
Las Vegas,36.0888251,-115.2073082,5.0,true
Las Vegas,36.1355115,-115.4280978,4.5,true
Las Vegas,36.1160268,-115.2944204,2.5,true
Las Vegas,36.05842,-115.2721056,3.5,true
Las Vegas,36.1008055448,-115.101851033,2.0,true
Las Vegas,36.0854182882,-115.119438384,3.0,true
Las Vegas,36.1584751,-115.1265495,4.5,true
Las Vegas,36.1188384,-115.1544802,4.5,true
Las Vegas,36.1586616,-115.2357369,2.5,true
Las Vegas,36.0560801,-115.2808739,4.5,true
Las Vegas,36.2735459,-115.2525586,5.0,true
Las Vegas,36.0549747,-115.1690569,4.5,true
Las Vegas,36.204604,-115.254705,3.5,true
Las Vegas,36.126636,-115.205762,3.5,true
Las Vegas,36.102577,-115.201634,4.5,true
Las Vegas,36.1759097,-115.2230684,5.0,true
Las Vegas,36.0422331789,-115.131391504,3.0,true
Las Vegas,36.194605,-115.161167,2.5,true
Las Vegas,36.1587718,-115.2642728,3.5,true
Las Vegas,36.1843338013,-115.139862061,4.0,true
Las Vegas,36.1584918,-115.2107518,5.0,true
Las Vegas,36.115957,-115.182255,3.0,true
Las Vegas,36.1031742746,-115.1377786,4.0,true
Las Vegas,36.1598136,-115.2407393,5.0,true
Las Vegas,36.1476947,-115.1563056,4.0,true
Las Vegas,36.147163,-115.156166,5.0,true
Las Vegas,36.0786097421,-115.108478724,5.0,true
Las Vegas,36.095132,-115.184963,5.0,true
Las Vegas,36.021405,-115.244268,3.5,true
Las Vegas,36.135709,-115.1757,4.0,true
Las Vegas,36.1537314,-115.154235,2.0,true
Las Vegas,36.1451,-115.137,1.5,true
Las Vegas,36.1081087,-115.0989442,3.0,true
Las Vegas,36.1318872442,-115.077323914,3.5,true
Las Vegas,36.1705449,-115.2032751,4.5,true
Las Vegas,36.0743295,-115.2906519,5.0,true
Las Vegas,36.1460282,-115.2255361,2.5,true
Las Vegas,36.1162937814,-115.171992461,4.5,true
Las Vegas,36.2030945,-115.2244853,3.5,true
Las Vegas,36.15936,-115.160712,3.5,true
Las Vegas,36.1430037,-115.2898212,4.5,true
Las Vegas,36.1439009,-115.2959684,4.5,true
Las Vegas,36.0846652,-115.2467725,4.0,true
Las Vegas,36.1321768,-115.1777334,5.0,true
Las Vegas,36.195715,-115.064018,4.0,true
Las Vegas,36.1282354,-115.2982511,3.0,true
Las Vegas,36.1805637,-115.3159257,2.5,true
Las Vegas,36.0713176,-115.2943338,3.0,true
Las Vegas,36.0836673,-115.2998994,5.0,true
Las Vegas,36.113229,-115.24165,4.0,true
Las Vegas,36.1587830066,-115.246502941,2.0,true
Las Vegas,36.2613038281,-115.247430575,2.0,true
Las Vegas,36.2194524,-115.2813184,2.5,true
Las Vegas,36.1342954,-115.1744242,5.0,true
Las Vegas,36.1518061749,-115.152436495,3.5,true
Las Vegas,36.1812782,-115.0994456,3.0,true
Las Vegas,36.0127748,-115.1377354,3.5,true
Las Vegas,36.0340176,-115.1200855,5.0,true
Las Vegas,36.1508379102,-115.209549477,2.0,true
Las Vegas,36.1507889,-115.2056107,3.5,true
Las Vegas,36.1289981,-115.2250316,3.0,true
Las Vegas,36.1400008,-115.2256822,5.0,true
Las Vegas,36.1456683,-115.1241395,3.5,true
Las Vegas,36.0481291765,-115.244175249,3.5,true
Las Vegas,36.0115226,-115.1371385,2.5,true
Las Vegas,36.1483238,-115.3334588,4.5,true
Las Vegas,36.1494807796,-115.332821119,4.5,true
Las Vegas,36.0705351,-115.0893179,4.0,true
Las Vegas,36.2873115,-115.2895403,5.0,true
Las Vegas,36.166271,-115.209593,5.0,true
Las Vegas,36.064755,-115.24532,3.0,true
Las Vegas,36.0329539,-115.1180143,4.0,true
Las Vegas,36.1143748,-115.172408,4.0,true
Las Vegas,36.1272241,-115.1715512,4.5,true
Las Vegas,36.0588027,-115.2784237,2.5,true
Las Vegas,36.0808197834,-115.222729651,3.5,true
Las Vegas,36.116143,-115.173,5.0,true
Las Vegas,36.1105588742,-115.169470205,3.0,true
Las Vegas,36.1260458942,-115.184523683,4.0,true
Las Vegas,36.2030945,-115.2244853,5.0,true
Las Vegas,36.1383086,-115.0967332,3.5,true
Las Vegas,36.0564826987,-115.164188,3.0,true
Las Vegas,36.0995642,-115.1428326,5.0,true
Las Vegas,36.1003526,-115.1321768,5.0,true
Las Vegas,36.078536,-115.102324,3.5,true
Las Vegas,36.11274,-115.21134,1.0,true
Las Vegas,36.1078948,-115.1871462,2.5,true
Las Vegas,36.1013471,-115.2960915,5.0,true
Las Vegas,36.1114121,-115.1104713,1.5,true
Las Vegas,36.1294299,-115.1374783,5.0,true
Las Vegas,36.1136055,-115.1408581,2.5,true
Las Vegas,36.1592587,-115.2199151,5.0,true
Las Vegas,36.2075183,-115.2681365,3.0,true
Las Vegas,36.2192574,-115.2929608,4.0,true
Las Vegas,36.2030945,-115.2244853,5.0,true
Las Vegas,36.114539,-115.195684,4.0,true
Las Vegas,36.0182263,-115.1179256,1.5,true
Las Vegas,36.2701373375,-115.263912266,3.0,true
Las Vegas,36.1727741,-115.0632104,2.0,true
Las Vegas,36.1148137,-115.2031568,3.5,true
Las Vegas,36.1100428,-115.3667218,5.0,true
Las Vegas,36.1580564,-115.1643523,4.5,true
Las Vegas,36.1107037,-115.2786276,4.5,true
Las Vegas,36.068124,-115.2521872,5.0,true
Las Vegas,36.1163474,-115.1723373,3.0,true
Las Vegas,36.1147452,-115.1084176,3.5,true
Las Vegas,36.1975837502,-115.258031634,4.5,true
Las Vegas,36.0528317611,-115.168913294,2.5,true
Las Vegas,36.1321576,-115.1644509,2.0,true
Las Vegas,36.1336673317,-115.163094755,4.0,true
Las Vegas,36.169941301,-115.139829442,5.0,true
Las Vegas,36.0608745089,-115.263973573,5.0,true
Las Vegas,36.114028,-115.2075459,5.0,true
Las Vegas,36.0549747,-115.1690569,4.0,true
Las Vegas,36.0584203,-115.2739864,5.0,true
Las Vegas,36.084569,-115.2999284,5.0,true
Las Vegas,36.1001961,-115.1269689,3.5,true
Las Vegas,36.1435457,-115.165091,3.0,true
Las Vegas,36.1109174,-115.1981783,2.5,true
Las Vegas,36.2137944,-115.2505439,2.5,true
Las Vegas,36.1988542,-115.2659777,5.0,true
Las Vegas,36.0749282837,-115.241645813,4.0,true
Las Vegas,36.2417457,-115.0812708,4.0,true
Las Vegas,36.1072672,-115.1719204,1.0,true
Las Vegas,36.0800199,-115.2966572,2.5,true
Las Vegas,36.1260798,-115.2215303,4.5,true
Las Vegas,36.158542,-115.174987,4.5,true
Las Vegas,36.1792293,-115.2554648,5.0,true
Las Vegas,36.1453288,-115.2548279,4.0,true
Las Vegas,36.0196555119,-115.271215774,3.0,true
Las Vegas,36.1502495211,-115.1892,2.0,true
Las Vegas,36.1281471,-115.279855,4.5,true
Las Vegas,36.1088082,-115.173583,4.5,true
Las Vegas,36.1605691,-115.3208852,2.0,true
Las Vegas,36.138681,-115.174757,4.0,true
Las Vegas,36.0251888,-115.1193407,3.0,true
Las Vegas,35.973171,-115.182206,3.0,true
Las Vegas,36.0681973,-115.1122712,1.0,true
Las Vegas,36.1017696,-115.302372,4.0,true
Las Vegas,36.1013472,-115.2960915,5.0,true
Las Vegas,36.1160046,-115.2961944,4.5,true
Las Vegas,36.1722542,-115.1963237,2.0,true
Las Vegas,36.1158027581,-115.21668019,5.0,true
Las Vegas,36.119822,-115.134133,3.0,true
Las Vegas,36.1628649,-115.059852,4.5,true
Las Vegas,36.076968,-115.298524,4.0,true
Las Vegas,36.1364668219,-115.22423329,2.0,true
Las Vegas,36.1407213,-115.1430862,3.5,true
Las Vegas,36.1379606,-115.1718221,4.0,true
Las Vegas,36.1942044,-115.0255033,1.5,true
Las Vegas,36.1695334,-115.1100234,1.0,true
Las Vegas,36.1444197,-115.231913,4.0,true
Las Vegas,36.2788598,-115.2610645,4.0,true
Las Vegas,36.2019350826,-115.283154974,5.0,true
Las Vegas,36.2074847,-115.2682033,3.0,true
Las Vegas,36.1976577,-115.2589672,3.0,true
Las Vegas,36.2137533,-115.2505169,2.5,true
Las Vegas,36.0747737,-115.1869515,2.5,true
Las Vegas,36.1008511,-115.2809922,3.5,true
Las Vegas,36.1599062,-115.3294487,1.0,true
Las Vegas,36.18,-115.14,5.0,true
Las Vegas,35.990917,-115.2511596,5.0,true
Las Vegas,36.0847797554,-115.031582179,3.0,true
Las Vegas,36.1077582129,-115.17237479,3.0,true
Las Vegas,36.099300954,-115.301223907,4.5,true
